id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
37433241;87232409;2015-06-11 06:41:34;will;closed;2015-06-11 17:01:28;True;2015-06-11 17:01:28;786
37343457;86914861;2015-06-10 10:16:22;corasaurus-hex;closed;2015-06-10 12:53:51;True;2015-06-10 12:53:51;782
37289644;86707543;2015-06-09 19:26:08;grindhold;closed;2015-08-12 18:55:06;True;2015-08-12 18:55:05;779
37287350;86699292;2015-06-09 19:02:01;vyp;closed;2015-06-09 19:19:03;True;2015-06-09 19:19:03;778
37281406;86681886;2015-06-09 18:01:28;zamith;closed;2015-06-09 18:30:33;True;2015-06-09 18:30:33;777
37261424;86625337;2015-06-09 14:48:17;vyp;closed;2015-06-09 14:55:40;True;2015-06-09 14:55:40;775
37227325;86494806;2015-06-09 07:47:44;vyp;closed;2015-06-09 15:02:42;True;2015-06-09 15:02:42;774
37207320;86373958;2015-06-08 23:42:57;asb;closed;2015-07-11 07:17:51;True;2015-07-11 07:17:51;770
37196351;86332537;2015-06-08 21:10:42;asb;closed;2015-06-09 15:01:59;True;2015-06-09 15:01:59;766
37191531;86315382;2015-06-08 20:19:01;barca;closed;2015-06-16 16:49:25;True;2015-06-16 16:49:25;765
37191333;86314714;2015-06-08 20:16:45;asb;closed;2015-06-08 20:54:15;True;2015-06-08 20:54:15;764
37170544;86241047;2015-06-08 16:18:07;rhysd;closed;2015-06-08 20:55:11;True;2015-06-08 20:55:11;763
37148271;86157643;2015-06-08 12:31:43;wmoxam;closed;2015-06-08 14:24:34;True;2015-06-08 14:24:34;761
37123281;86034406;2015-06-08 05:34:49;datanoise;closed;2015-06-19 00:21:28;False;NA;757
37122522;86027330;2015-06-08 05:04:20;wmoxam;closed;2015-06-08 05:05:21;False;NA;756
37114040;85950693;2015-06-07 21:49:12;PragTob;closed;2015-06-14 00:41:55;True;2015-06-14 00:41:55;754
37113744;85946373;2015-06-07 21:28:31;PragTob;closed;2015-06-08 13:44:29;True;2015-06-08 13:44:29;753
37113700;85945727;2015-06-07 21:25:18;PragTob;closed;2015-06-14 13:45:02;True;2015-06-14 13:45:02;752
37110499;85924249;2015-06-07 17:55:13;mrjbq7;closed;2015-06-16 16:50:20;True;2015-06-16 16:50:20;751
37108383;85911350;2015-06-07 15:30:13;wmoxam;closed;2015-06-08 04:24:51;False;NA;749
37097110;85814235;2015-06-06 21:32:11;oprypin;closed;2015-06-06 21:49:11;False;NA;746
37094734;85795228;2015-06-06 18:36:35;flaviut;closed;2016-12-13 15:50:20;False;NA;745
37094077;85786694;2015-06-06 17:47:17;ghost;closed;2015-06-06 18:17:47;True;2015-06-06 18:17:47;744
37093777;85783805;2015-06-06 17:24:12;ghost;closed;2015-06-06 18:18:51;True;2015-06-06 18:18:51;742
37090234;85750326;2015-06-06 13:11:38;teleological;closed;2015-06-06 15:43:29;True;2015-06-06 15:43:29;741
37089463;85743560;2015-06-06 11:58:40;teleological;closed;2015-06-06 15:43:39;True;2015-06-06 15:43:39;739
37078955;85656771;2015-06-05 23:33:28;flaviut;closed;2015-06-07 04:41:47;True;2015-06-07 04:41:47;736
37030819;85532621;2015-06-05 13:25:00;bararchy;closed;2015-06-05 21:15:59;True;2015-06-05 21:15:59;735
36958688;85198572;2015-06-04 17:35:50;rhysd;closed;2015-06-04 19:50:38;True;2015-06-04 19:50:38;732
36664598;83667901;2015-06-01 19:59:00;datanoise;closed;2015-06-01 20:52:13;False;NA;724
36649401;83607005;2015-06-01 17:08:42;zamith;closed;2015-06-01 18:14:55;True;2015-06-01 18:14:55;723
36586292;83148852;2015-05-31 18:03:49;veelenga;closed;2015-06-01 14:22:22;True;2015-06-01 14:22:22;719
36565319;82809711;2015-05-30 13:09:20;bararchy;closed;2015-08-12 18:50:57;False;NA;712
36128289;80469574;2015-05-25 09:38:21;jhass;closed;2015-05-25 14:23:20;True;2015-05-25 14:23:20;695
36092198;79930228;2015-05-23 19:16:42;phortx;closed;2015-08-12 18:46:42;False;NA;692
35982783;79180109;2015-05-21 22:06:45;will;closed;2015-05-21 23:28:09;True;2015-05-21 23:28:09;679
35888087;78749047;2015-05-20 23:51:42;tkrajcar;closed;2015-06-16 16:55:02;True;2015-06-16 16:55:02;675
35806473;78420499;2015-05-20 07:58:58;vonagam;closed;2015-05-20 14:52:04;True;2015-05-20 14:52:04;673
35762740;78209590;2015-05-19 18:55:39;tkrajcar;closed;2015-05-20 14:45:44;True;2015-05-20 14:45:44;671
35739949;78125346;2015-05-19 15:04:11;JacobUb;closed;2015-07-30 03:30:40;False;NA;670
35724782;78068675;2015-05-19 12:31:46;bararchy;closed;2015-06-16 16:56:06;False;NA;669
35689549;77887426;2015-05-19 01:46:21;vonagam;closed;2015-05-19 10:24:03;True;2015-05-19 10:24:03;667
35337816;76021893;2015-05-13 15:18:39;eidge;closed;2015-05-13 15:31:36;True;2015-05-13 15:31:36;658
35258909;75703516;2015-05-12 18:58:28;ssvb;closed;2017-09-29 12:04:51;False;NA;655
35074464;74780105;2015-05-09 23:15:58;porras;closed;2015-05-10 20:05:21;True;2015-05-10 20:05:21;649
35071823;74743436;2015-05-09 19:39:18;porras;closed;2015-05-10 20:00:57;True;2015-05-10 20:00:57;648
35064491;74637592;2015-05-09 09:56:34;porras;closed;2015-05-09 14:03:54;True;2015-05-09 14:03:53;645
35054103;74524274;2015-05-08 23:03:28;JacobUb;closed;2015-05-09 19:03:51;True;2015-05-09 19:03:51;644
35038112;74464351;2015-05-08 19:16:07;JacobUb;closed;2015-05-08 22:01:51;True;2015-05-08 22:01:51;643
35024512;74419074;2015-05-08 16:30:14;jeromegn;closed;2015-08-12 18:42:22;False;NA;642
34783613;73485889;2015-05-06 01:48:17;michelboaventura;closed;2015-06-16 17:01:50;False;NA;634
34779581;73468441;2015-05-06 00:05:26;joshgoebel;closed;2015-05-06 22:22:04;True;2015-05-06 22:22:04;632
34770363;73440541;2015-05-05 21:42:41;joshgoebel;closed;2015-05-05 22:56:09;True;2015-05-05 22:56:09;631
34752363;73389316;2015-05-05 18:22:06;jeromegn;closed;2015-05-05 23:36:43;True;2015-05-05 23:36:43;629
34681819;73146110;2015-05-04 22:29:02;will;closed;2015-05-05 22:57:35;False;NA;627
34679204;73137669;2015-05-04 21:54:15;joshgoebel;closed;2015-05-05 23:39:40;False;NA;626
34678622;73136428;2015-05-04 21:46:44;joshgoebel;closed;2015-05-05 23:41:10;True;2015-05-05 23:41:10;625
34677634;73134235;2015-05-04 21:35:03;joshgoebel;closed;2015-08-12 18:13:33;False;NA;624
34670158;73115355;2015-05-04 20:10:22;joshgoebel;closed;2015-06-16 17:04:15;False;NA;621
34598495;72775977;2015-05-03 09:06:07;rhysd;closed;2015-05-03 13:57:56;True;2015-05-03 13:57:56;613
34583675;72621860;2015-05-02 09:48:33;daneharrigan;closed;2015-05-04 16:37:35;False;NA;609
34575262;72546904;2015-05-01 23:26:11;will;closed;2015-05-03 14:46:31;True;2015-05-03 14:46:31;608
34516878;72331937;2015-05-01 02:00:46;nessamurmur;closed;2015-05-03 16:46:05;True;2015-05-03 16:46:05;602
34510719;72309092;2015-04-30 23:27:03;nessamurmur;closed;2015-05-01 01:34:25;False;NA;601
34507862;72300583;2015-04-30 22:35:35;jhass;closed;2015-05-01 00:47:53;False;NA;599
34310434;71700353;2015-04-28 20:57:53;jhass;closed;2015-04-28 21:28:44;True;2015-04-28 21:28:44;588
34134599;71149686;2015-04-27 01:45:52;joshgoebel;closed;2015-06-16 17:05:15;False;NA;583
34134130;71146641;2015-04-27 01:25:18;joshgoebel;closed;2015-08-12 18:13:33;False;NA;582
33791919;69923878;2015-04-21 18:55:03;waterlink;closed;2015-06-16 17:08:57;False;NA;564
33349301;68668124;2015-04-15 12:27:28;JacobUb;closed;2015-04-16 17:50:35;True;2015-04-16 17:50:35;542
33296946;68489695;2015-04-14 20:34:02;werner;closed;2015-04-14 23:54:27;True;2015-04-14 23:54:27;541
33127954;67968911;2015-04-12 22:40:58;waterlink;closed;2015-04-13 21:51:41;True;2015-04-13 21:51:41;534
33123297;67937794;2015-04-12 17:36:46;jhass;closed;2015-04-12 17:41:23;True;2015-04-12 17:41:23;532
33122982;67935793;2015-04-12 17:14:59;5ynatra;closed;2015-06-16 17:09:44;False;NA;531
33121600;67927592;2015-04-12 15:32:24;waterlink;closed;2015-04-12 22:17:43;True;2015-04-12 22:17:43;530
32698122;66671429;2015-04-06 18:23:22;JacobUb;closed;2015-04-06 22:48:24;True;2015-04-06 22:48:24;519
32660593;66518391;2015-04-06 03:44:01;Xyz10;closed;2015-06-16 17:11:10;False;NA;517
32658894;66508126;2015-04-06 02:22:58;Xyz10;closed;2015-06-16 17:11:54;True;2015-06-16 17:11:54;515
32657766;66501751;2015-04-06 01:21:58;kostya;closed;2015-04-07 00:40:11;True;2015-04-07 00:40:11;514
32655680;66490842;2015-04-05 22:40:23;Xyz10;closed;2015-04-06 02:07:33;True;2015-04-06 02:07:33;513
32637417;66349473;2015-04-04 18:17:06;pyr0hu;closed;2015-04-05 18:15:09;False;NA;511
31686212;63521971;2015-03-22 11:00:36;porras;closed;2015-03-25 12:33:08;True;2015-03-25 12:33:07;499
31669562;63390173;2015-03-21 10:45:18;havenwood;closed;2015-03-21 11:00:50;False;NA;498
31608737;63217631;2015-03-20 12:16:31;jhass;closed;2015-03-20 14:11:41;True;2015-03-20 14:11:41;495
31464815;62782031;2015-03-18 19:45:08;JacobUb;closed;2015-03-18 21:59:16;True;2015-03-18 21:59:16;489
31201002;61823129;2015-03-15 14:28:18;porras;closed;2015-03-15 15:27:01;True;2015-03-15 15:27:01;486
31195675;61755007;2015-03-15 05:26:29;havenwood;closed;2015-03-15 17:19:44;False;NA;484
31190979;61703497;2015-03-14 21:59:29;JacobUb;closed;2015-03-14 23:26:05;True;2015-03-14 23:26:05;482
31176687;61360415;2015-03-14 02:20:40;JacobUb;closed;2015-03-14 02:56:19;True;2015-03-14 02:56:19;481
31176391;61351194;2015-03-14 01:59:45;JacobUb;closed;2015-03-14 02:02:57;True;2015-03-14 02:02:57;480
31109543;61018712;2015-03-13 09:08:54;porras;closed;2015-03-13 12:23:46;True;2015-03-13 12:23:46;478
30988298;60734836;2015-03-11 21:42:20;havenwood;closed;2015-03-12 14:49:17;True;2015-03-12 14:49:17;475
30948227;60667366;2015-03-11 14:32:57;JacobUb;closed;2015-03-11 14:45:18;True;2015-03-11 14:45:18;474
30927759;60633291;2015-03-11 09:49:37;JacobUb;closed;2015-03-11 13:57:51;True;2015-03-11 13:57:51;473
30915992;60611302;2015-03-11 05:08:56;havenwood;closed;2015-03-14 15:24:34;False;NA;472
30901909;60584805;2015-03-10 23:09:34;JacobUb;closed;2015-03-11 13:57:45;True;2015-03-11 13:57:45;471
30899129;60580104;2015-03-10 22:27:42;JacobUb;closed;2015-03-10 22:28:41;True;2015-03-10 22:28:41;470
30750949;60326700;2015-03-09 10:54:53;Odaeus;closed;2015-03-09 15:17:03;True;2015-03-09 15:17:03;467
30684487;60166709;2015-03-06 22:14:57;JacobUb;closed;2015-03-07 00:15:13;True;2015-03-07 00:15:13;464
30672448;60147260;2015-03-06 19:31:23;JacobUb;closed;2015-03-06 19:44:46;True;2015-03-06 19:44:46;463
30251190;59423092;2015-03-01 23:19:39;ysbaddaden;closed;2015-03-02 14:13:07;False;NA;459
30249290;59418726;2015-03-01 21:34:50;ytti;closed;2015-03-02 14:17:07;False;NA;458
30224667;59342592;2015-02-28 13:58:37;ysbaddaden;closed;2015-03-02 14:00:17;True;2015-03-02 14:00:17;454
29994351;58915504;2015-02-25 15:11:39;ysbaddaden;closed;2015-02-25 15:51:56;False;NA;450
29833494;58628527;2015-02-23 18:38:48;ysbaddaden;closed;2015-08-12 17:50:44;False;NA;445
29761778;58478854;2015-02-21 22:54:51;akaufmann;closed;2015-08-12 17:16:59;True;2015-08-12 17:16:59;440
29758599;58471860;2015-02-21 19:38:46;JacobUb;closed;2015-02-22 00:14:33;True;2015-02-22 00:14:33;439
29752394;58455938;2015-02-21 11:20:28;akaufmann;closed;2015-02-21 22:35:27;False;NA;437
29752365;58455874;2015-02-21 11:18:19;akaufmann;closed;2015-02-21 13:43:10;True;2015-02-21 13:43:10;436
29716064;58387158;2015-02-20 17:51:59;weskinner;closed;2015-02-20 18:22:09;True;2015-02-20 18:22:09;434
29295679;57648710;2015-02-13 20:18:13;jhass;closed;2015-02-14 00:40:08;True;2015-02-14 00:40:08;417
29273137;57612430;2015-02-13 15:33:30;JacobUb;closed;2015-02-13 15:38:24;False;NA;415
29270659;57608602;2015-02-13 15:03:04;JacobUb;closed;2015-02-13 15:22:34;True;2015-02-13 15:22:34;414
29261516;57594285;2015-02-13 12:40:46;JacobUb;closed;2015-02-21 17:56:04;True;2015-02-21 17:56:04;413
29172614;57450411;2015-02-12 11:49:36;akaufmann;closed;2015-02-14 17:04:12;True;2015-02-14 17:04:12;411
29151157;57414274;2015-02-12 03:55:07;weskinner;closed;2015-02-12 15:49:06;False;NA;410
29139079;57394260;2015-02-11 23:29:27;zamith;closed;2015-02-12 00:35:20;True;2015-02-12 00:35:20;409
29048811;57243764;2015-02-10 21:56:44;weskinner;closed;2015-02-11 15:51:21;False;NA;407
28887725;56970282;2015-02-08 22:09:55;epitron;closed;2015-02-09 13:35:47;True;2015-02-09 13:35:47;404
28862013;56905459;2015-02-07 09:50:13;ysbaddaden;closed;2015-02-07 18:32:15;True;2015-02-07 18:32:15;401
28848131;56877858;2015-02-06 22:36:14;ysbaddaden;closed;2015-02-07 00:03:45;True;2015-02-07 00:03:45;400
28688951;56609634;2015-02-05 00:25:40;ismaelga;closed;2015-02-05 01:48:58;True;2015-02-05 01:48:58;396
28669258;56578162;2015-02-04 19:52:18;JacobUb;closed;2015-03-08 12:48:02;False;NA;393
28602918;56461494;2015-02-04 00:24:19;zamith;closed;2015-02-04 00:38:56;True;2015-02-04 00:38:56;389
28584753;56430334;2015-02-03 20:14:08;ysbaddaden;closed;2015-02-04 01:03:07;False;NA;388
28576537;56417409;2015-02-03 18:32:05;weskinner;closed;2015-02-03 19:03:37;True;2015-02-03 19:03:37;387
28569878;56406632;2015-02-03 17:07:43;zamith;closed;2015-02-04 00:23:53;False;NA;385
28537542;56353346;2015-02-03 09:29:58;ysbaddaden;closed;2015-08-14 23:18:57;False;NA;382
28516593;56316365;2015-02-03 00:36:33;jhass;closed;2015-02-03 13:20:25;True;2015-02-03 13:20:25;380
28426790;56152915;2015-02-01 05:38:03;jhass;closed;2015-08-14 23:02:04;False;NA;379
28424798;56148258;2015-02-01 01:59:48;jhass;closed;2015-02-01 03:16:41;True;2015-02-01 03:16:41;378
28415898;56127453;2015-01-31 14:58:31;zamith;closed;2015-01-31 15:14:44;True;2015-01-31 15:14:44;376
28412593;56119453;2015-01-31 09:37:38;ysbaddaden;closed;2015-01-31 17:07:58;True;2015-01-31 17:07:58;375
28410158;56113460;2015-01-31 05:28:37;epitron;closed;2015-02-01 01:04:22;True;2015-02-01 01:04:22;374
28405315;56103997;2015-01-31 00:42:15;zamith;closed;2015-01-31 12:11:49;True;2015-01-31 12:11:49;373
28381125;56065824;2015-01-30 18:13:49;jhass;closed;2015-01-30 19:53:39;True;2015-01-30 19:53:39;372
28368484;56046021;2015-01-30 15:23:02;jhass;closed;2015-01-30 15:31:43;True;2015-01-30 15:31:43;371
28358173;56028433;2015-01-30 12:35:25;akaufmann;closed;2015-01-30 14:31:53;False;NA;370
28327968;55977667;2015-01-30 00:18:37;jhass;closed;2015-01-30 14:29:53;True;2015-01-30 14:29:53;369
28322140;55968679;2015-01-29 22:43:38;jhass;closed;2015-01-30 14:20:50;True;2015-01-30 14:20:50;368
28320706;55966513;2015-01-29 22:24:15;jhass;closed;2015-01-30 14:08:12;True;2015-01-30 14:08:12;367
28309491;55948645;2015-01-29 19:59:38;jhass;closed;2015-02-01 01:31:43;True;2015-02-01 01:31:43;366
28307618;55945729;2015-01-29 19:37:12;jhass;closed;2015-01-29 19:56:58;True;2015-01-29 19:56:58;365
28266126;55878948;2015-01-29 10:01:03;zamith;closed;2015-01-30 16:31:03;True;2015-01-30 16:31:03;363
28147588;55679470;2015-01-27 21:49:56;zamith;closed;2015-01-27 22:31:55;True;2015-01-27 22:31:55;358
28046874;55515921;2015-01-26 18:04:58;ysbaddaden;closed;2015-01-26 21:33:35;True;2015-01-26 21:33:35;354
28037794;55500871;2015-01-26 16:11:08;ysbaddaden;closed;2015-01-27 01:21:22;False;NA;353
27943925;55314290;2015-01-23 18:20:43;naps62;closed;2015-01-25 02:15:42;True;2015-01-25 02:15:42;344
27896921;55237783;2015-01-23 02:31:55;naps62;closed;2015-01-27 01:20:18;True;2015-01-27 01:20:18;343
27890812;55228143;2015-01-23 00:10:24;naps62;closed;2015-01-23 14:30:40;True;2015-01-23 14:30:40;342
27854423;55172326;2015-01-22 16:12:20;zamith;closed;2015-01-23 14:22:53;True;2015-01-23 14:22:53;340
27839213;55148433;2015-01-22 12:39:10;zamith;closed;2015-01-25 05:13:08;True;2015-01-25 05:13:08;339
27814976;55109057;2015-01-22 03:04:39;jhass;closed;2015-01-22 16:30:18;True;2015-01-22 16:30:18;338
27802378;55088894;2015-01-21 22:44:53;zamith;closed;2015-01-27 19:33:52;False;NA;334
27756023;55012742;2015-01-21 12:34:04;zamith;closed;2015-01-21 13:05:46;True;2015-01-21 13:05:46;333
27714208;54942978;2015-01-20 21:32:53;ysbaddaden;closed;2015-01-26 22:06:15;True;2015-01-26 22:06:15;332
27595841;54745450;2015-01-19 10:07:09;ysbaddaden;closed;2015-01-19 12:49:31;True;2015-01-19 12:49:31;331
27571897;54698075;2015-01-18 14:27:37;ysbaddaden;closed;2015-01-18 16:22:33;True;2015-01-18 16:22:33;330
27200160;54063989;2015-01-12 15:10:50;rhysd;closed;2015-01-16 13:58:25;True;2015-01-16 13:58:25;329
26763347;53264086;2015-01-02 17:11:52;rbetts;closed;2015-01-02 17:20:26;True;2015-01-02 17:20:26;326
26018934;51881083;2014-12-13 08:26:41;yous;closed;2014-12-13 15:02:48;True;2014-12-13 15:02:48;316
25991921;51835914;2014-12-12 18:15:27;xiy;closed;2014-12-12 18:16:39;True;2014-12-12 18:16:39;315
25757016;51449969;2014-12-09 16:39:56;papamarkou;closed;2015-06-16 17:20:32;False;NA;310
25617236;51177812;2014-12-06 09:56:27;papamarkou;closed;2014-12-06 13:02:27;True;2014-12-06 13:02:27;303
25616973;51177134;2014-12-06 09:24:35;papamarkou;closed;2014-12-06 12:59:01;True;2014-12-06 12:59:01;302
25610491;51162575;2014-12-06 00:28:38;yous;closed;2014-12-06 13:03:36;True;2014-12-06 13:03:36;301
25520522;51015803;2014-12-04 19:15:51;yous;closed;2014-12-05 01:18:15;True;2014-12-05 01:18:15;298
25472501;50926731;2014-12-04 04:14:11;jtomschroeder;closed;2015-06-16 17:17:11;False;NA;296
25471961;50925743;2014-12-04 03:54:14;yous;closed;2014-12-04 13:30:00;True;2014-12-04 13:30:00;295
25467351;50918167;2014-12-04 01:38:00;papamarkou;closed;2014-12-06 08:59:10;False;NA;294
25460758;50907228;2014-12-03 23:18:35;yous;closed;2014-12-03 23:30:20;True;2014-12-03 23:30:20;293
25459922;50905929;2014-12-03 23:05:09;yous;closed;2014-12-03 23:29:08;True;2014-12-03 23:29:08;292
25375503;50724022;2014-12-02 21:24:09;mverzilli;closed;2014-12-03 00:51:24;True;2014-12-03 00:51:24;290
25366698;50703329;2014-12-02 19:18:48;mverzilli;closed;2014-12-02 20:37:55;True;2014-12-02 20:37:55;289
25344020;50655244;2014-12-02 14:16:18;ghost;closed;2014-12-02 14:19:25;True;2014-12-02 14:19:25;287
25342356;50652509;2014-12-02 13:50:32;papamarkou;closed;2014-12-02 14:21:18;True;2014-12-02 14:21:18;286
25311024;50598478;2014-12-02 00:39:15;matthewwiese;closed;2015-06-16 17:27:44;False;NA;280
25266903;50522127;2014-12-01 13:10:59;kostya;closed;2014-12-01 13:22:49;True;2014-12-01 13:22:49;277
25211435;50399011;2014-11-28 19:25:31;jtomschroeder;closed;2014-11-29 23:53:05;True;2014-11-29 23:53:05;267
25208428;50393489;2014-11-28 17:36:20;papamarkou;closed;2014-11-30 00:38:50;True;2014-11-30 00:38:50;266
24907620;49841999;2014-11-23 22:24:56;papamarkou;closed;2014-11-23 22:46:56;True;2014-11-23 22:46:56;255
24845244;49706100;2014-11-21 15:05:31;papamarkou;closed;2014-11-21 15:39:23;True;2014-11-21 15:39:23;254
24710391;49436046;2014-11-19 18:39:55;JacobUb;closed;2014-11-19 19:24:30;True;2014-11-19 19:24:30;253
24684191;49378861;2014-11-19 12:17:06;JacobUb;closed;2014-11-19 12:43:04;True;2014-11-19 12:43:04;250
23732167;47538298;2014-11-02 14:36:33;JacobUb;closed;2014-11-19 12:17:54;False;NA;245
23726398;47523008;2014-11-02 00:51:10;JacobUb;closed;2014-11-02 04:01:05;True;2014-11-02 04:01:05;243
23724539;47517855;2014-11-01 21:34:11;JacobUb;closed;2014-11-01 21:44:53;True;2014-11-01 21:44:53;242
22874697;46017034;2014-10-16 18:07:51;JacobUb;closed;2014-10-16 18:30:08;False;NA;235
22609779;45564985;2014-10-11 23:25:33;jhass;closed;2014-10-12 14:21:09;True;2014-10-12 14:21:09;222
20852443;42124853;2014-09-06 19:45:50;bfontaine;closed;2014-10-12 14:39:04;True;2014-10-12 14:39:04;203
20784730;42007235;2014-09-05 02:19:32;mjgpy3;closed;2014-09-05 03:26:59;True;2014-09-05 03:26:59;202
20720859;41892094;2014-09-04 03:51:51;mjgpy3;closed;2014-09-05 03:26:59;False;NA;200
20654081;41778649;2014-09-03 03:32:27;mjgpy3;closed;2014-09-03 04:08:09;True;2014-09-03 04:08:09;199
20652947;41776612;2014-09-03 02:42:23;mjgpy3;closed;2014-09-03 04:08:09;False;NA;198
20534375;41560244;2014-08-30 10:07:50;jhass;closed;2014-08-30 11:23:55;True;2014-08-30 11:23:55;191
20267350;41097872;2014-08-25 19:45:56;kostya;closed;2014-08-28 14:19:49;False;NA;190
19629455;40003302;2014-08-11 21:35:46;kostya;closed;2014-08-14 09:29:51;False;NA;188
19566970;39891736;2014-08-09 19:03:15;jhass;closed;2014-08-10 22:16:40;True;2014-08-10 22:16:40;186
19563943;39884554;2014-08-09 12:30:22;kostya;closed;2014-08-09 14:57:56;False;NA;185
19065973;39054202;2014-07-30 02:00:02;booch;closed;2014-07-30 02:07:01;True;2014-07-30 02:07:01;178
18942774;38846880;2014-07-27 17:52:13;farleyknight;closed;2014-08-07 14:08:08;True;2014-08-07 14:08:08;176
18327843;37751566;2014-07-13 23:23:07;kostya;closed;2014-07-14 12:05:09;True;2014-07-14 12:05:09;163
18324025;37742840;2014-07-13 15:00:51;kostya;closed;2014-09-04 14:58:28;False;NA;161
18197066;37525413;2014-07-10 01:45:54;booch;closed;2015-06-16 17:28:31;False;NA;159
17737390;36724020;2014-06-28 12:05:08;kostya;closed;2014-06-28 12:15:50;True;2014-06-28 12:15:50;152
17711350;36681029;2014-06-27 16:11:08;kostya;closed;2014-06-27 18:53:14;True;2014-06-27 18:53:14;151
17309270;36011623;2014-06-18 18:04:18;vendethiel;closed;2014-06-18 18:07:48;True;2014-06-18 18:07:48;148
16650168;34859165;2014-06-03 12:39:45;kostya;closed;2014-06-18 23:49:35;False;NA;142
16616594;34801736;2014-06-02 19:08:34;macoca;closed;2014-06-02 19:19:42;True;2014-06-02 19:19:42;141
15766863;33307635;2014-05-12 13:33:00;kostya;closed;2014-06-03 12:39:05;False;NA;139
15583162;32964991;2014-05-07 08:26:52;jhass;closed;2014-05-07 14:48:20;True;2014-05-07 14:48:20;136
15569234;32939553;2014-05-06 22:31:17;kostya;closed;2014-05-07 01:36:46;True;2014-05-07 01:36:46;135
15565987;32934202;2014-05-06 21:20:46;jhass;closed;2014-05-08 13:02:33;True;2014-05-08 13:02:33;133
15497289;32818382;2014-05-05 15:27:11;jhass;closed;2014-05-06 01:43:26;True;2014-05-06 01:43:26;128
